-1.755026340484619141e+00,4.368698000907897949e-01,3.900294601917266846e-01,2.716042399406433105e-01,4.933035373687744141e-02,-0.000000000000000000e+00,7.516523003578186035e-01
-1.225426912307739258e+00,-9.075753688812255859e-01,1.512685537338256836e+00,8.642673492431640625e-06,1.075208187103271484e-03,-0.000000000000000000e+00,6.500986218452453613e-01
6.530575752258300781e-01,-3.316741287708282471e-01,-4.468917846679687500e-03,9.977431297302246094e-01,9.986783266067504883e-01,1.000000000000000000e+00,6.484256386756896973e-01
-5.758892893791198730e-01,2.807906270027160645e-01,2.689384520053863525e-01,9.959589838981628418e-01,2.762198448181152344e-03,-0.000000000000000000e+00,7.393073439598083496e-01
-6.619378328323364258e-01,-9.437695145606994629e-02,6.468700170516967773e-01,9.977940917015075684e-01,9.998520016670227051e-01,-0.000000000000000000e+00,6.819241046905517578e-01
6.338592767715454102e-01,-5.798709392547607422e-01,-2.451866865158081055e-02,8.605683445930480957e-01,5.572468042373657227e-01,1.000000000000000000e+00,5.267207622528076172e-01
3.379189968109130859e-01,1.451428830623626709e-01,2.766778767108917236e-01,3.943264484405517578e-03,1.269614696502685547e-02,1.000000000000000000e+00,7.416365742683410645e-01
-5.417124629020690918e-01,-5.441617965698242188e-01,9.002195596694946289e-01,7.748603820800781250e-07,9.969043731689453125e-01,1.000000000000000000e+00,7.622160911560058594e-01
-5.110155344009399414e-01,8.581367135047912598e-01,-7.123010158538818359e-01,3.260187506675720215e-01,9.999485015869140625e-01,-0.000000000000000000e+00,6.327985525131225586e-01
-1.536718308925628662e-01,5.259070396423339844e-01,-1.175142168998718262e+00,1.058282852172851562e-01,9.879164099693298340e-01,-0.000000000000000000e+00,5.906381607055664062e-01
2.572986185550689697e-01,-7.771207094192504883e-01,5.848129391670227051e-01,6.959736347198486328e-03,7.151186466217041016e-03,1.000000000000000000e+00,5.619190335273742676e-01
8.144092559814453125e-01,3.930958211421966553e-01,3.173748850822448730e-01,9.423083066940307617e-02,2.443790435791015625e-06,1.000000000000000000e+00,7.182993292808532715e-01
-2.410392165184020996e-01,6.972995400428771973e-01,-8.252433538436889648e-01,4.170346260070800781e-02,9.060994982719421387e-01,-0.000000000000000000e+00,5.664111375808715820e-01
-1.545531451702117920e-01,5.599975585937500000e-01,-2.001490890979766846e-01,3.540515899658203125e-05,1.880663633346557617e-02,-0.000000000000000000e+00,6.566553115844726562e-01
5.463244318962097168e-01,-7.627038955688476562e-01,4.880835115909576416e-01,5.960464477539062500e-07,2.185326814651489258e-02,1.000000000000000000e+00,5.310596227645874023e-01
-8.771725296974182129e-01,-7.142797112464904785e-02,6.545636653900146484e-01,3.576278686523437500e-07,4.696589708328247070e-02,1.000000000000000000e+00,7.569122314453125000e-01
-7.209848761558532715e-01,-1.029756665229797363e+00,1.406602621078491211e+00,2.714729309082031250e-02,9.915232658386230469e-04,1.000000000000000000e+00,8.447188138961791992e-01
-7.639495730400085449e-01,2.109708487987518311e-01,3.705798387527465820e-01,2.384185791015625000e-07,4.735611677169799805e-01,-0.000000000000000000e+00,6.431909799575805664e-01
1.506648957729339600e-01,2.976038753986358643e-01,-6.793093681335449219e-01,2.384185791015625000e-07,9.801514148712158203e-01,-0.000000000000000000e+00,4.173890948295593262e-01
-3.454346656799316406e-01,5.242635607719421387e-01,-2.584984600543975830e-01,3.240585327148437500e-03,9.807986021041870117e-01,-0.000000000000000000e+00,5.819847583770751953e-01
-4.717513918876647949e-02,-1.410428583621978760e-01,4.932505488395690918e-01,1.920598745346069336e-02,9.999299049377441406e-01,1.000000000000000000e+00,7.494376301765441895e-01
-7.000719308853149414e-01,-1.352500915527343750e-02,4.352072477340698242e-01,9.970754384994506836e-01,9.550553560256958008e-01,-0.000000000000000000e+00,6.438454389572143555e-01
-5.559509992599487305e-01,-1.834074556827545166e-01,4.176309704780578613e-01,1.110809445381164551e-01,8.684621453285217285e-01,-0.000000000000000000e+00,6.700334548950195312e-01
4.007108509540557861e-01,1.259165704250335693e-01,-7.379984855651855469e-02,9.298324584960937500e-06,9.999542236328125000e-01,1.000000000000000000e+00,5.791040658950805664e-01
9.976347088813781738e-01,-1.495030283927917480e+00,2.169231474399566650e-01,9.912161827087402344e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.270406007766723633e-01
-5.424923300743103027e-01,3.636445999145507812e-01,1.896456778049468994e-01,0.000000000000000000e+00,8.613579273223876953e-01,-0.000000000000000000e+00,6.505169868469238281e-01
-7.159733772277832031e-01,4.718649387359619141e-01,1.332007646560668945e-01,3.465553522109985352e-01,2.986518740653991699e-01,1.000000000000000000e+00,7.176867723464965820e-01
-3.514659404754638672e-01,7.244868278503417969e-01,-5.155867338180541992e-01,8.330345153808593750e-04,2.570372819900512695e-02,-0.000000000000000000e+00,6.170390844345092773e-01
1.423064321279525757e-01,3.978736102581024170e-01,-4.173339903354644775e-01,0.000000000000000000e+00,2.824068069458007812e-04,1.000000000000000000e+00,6.803757548332214355e-01
-7.553407549858093262e-01,-1.483672618865966797e+00,1.788312435150146484e+00,0.000000000000000000e+00,2.145767211914062500e-06,1.000000000000000000e+00,8.546808362007141113e-01
-8.015124201774597168e-01,7.077794075012207031e-01,-5.308911204338073730e-02,2.212584018707275391e-03,7.478594779968261719e-04,1.000000000000000000e+00,7.173190712928771973e-01
-8.649951219558715820e-02,3.316052854061126709e-01,-1.638273239135742188e+00,9.997491836547851562e-01,9.995990991592407227e-01,-0.000000000000000000e+00,2.843835651874542236e-01
1.079344987869262695e+00,6.797252893447875977e-01,3.992507159709930420e-01,9.995430111885070801e-01,4.090375900268554688e-01,1.000000000000000000e+00,7.636765241622924805e-01
-5.993713140487670898e-01,4.762473702430725098e-01,1.041519194841384888e-01,6.383657455444335938e-05,2.373987436294555664e-01,-0.000000000000000000e+00,6.228309273719787598e-01
-5.616782307624816895e-01,2.491246312856674194e-01,2.933694124221801758e-01,1.208770275115966797e-01,5.334079265594482422e-03,-0.000000000000000000e+00,7.522568106651306152e-01
1.425748586654663086e+00,8.097375631332397461e-01,3.584022223949432373e-01,9.838598966598510742e-01,1.925230026245117188e-05,1.000000000000000000e+00,3.804859817028045654e-01
-2.354733347892761230e-01,3.041967153549194336e-01,-3.771714270114898682e-01,1.490116119384765625e-05,9.999996423721313477e-01,-0.000000000000000000e+00,6.300175189971923828e-01
-6.209043264389038086e-01,-6.507285833358764648e-01,1.200957894325256348e+00,4.500150680541992188e-05,2.562999725341796875e-06,-0.000000000000000000e+00,6.787496805191040039e-01
8.588073849678039551e-01,4.838518500328063965e-01,2.819032669067382812e-01,9.998818635940551758e-01,9.116984605789184570e-01,1.000000000000000000e+00,7.462190389633178711e-01
2.452161014080047607e-01,1.852958798408508301e-01,-5.918160676956176758e-01,1.341615319252014160e-01,9.999097585678100586e-01,1.000000000000000000e+00,6.452722549438476562e-01
7.183452844619750977e-01,-6.425765752792358398e-01,-9.478023052215576172e-01,6.759166717529296875e-05,9.516679644584655762e-01,1.000000000000000000e+00,5.270407795906066895e-01
-9.639911055564880371e-01,4.069442749023437500e-01,2.437907010316848755e-01,1.806825399398803711e-02,8.463859558105468750e-06,-0.000000000000000000e+00,6.715694665908813477e-01
5.433720350265502930e-01,-3.424877226352691650e-01,-8.342908620834350586e-01,8.090870380401611328e-01,9.795420169830322266e-01,1.000000000000000000e+00,5.270346403121948242e-01
-7.297057509422302246e-01,9.069706201553344727e-01,-4.193678200244903564e-01,5.825365185737609863e-01,9.999999403953552246e-01,1.000000000000000000e+00,7.151582241058349609e-01
8.462982177734375000e-01,-8.513890504837036133e-01,-6.918047666549682617e-01,5.037992596626281738e-01,9.990225434303283691e-01,1.000000000000000000e+00,5.270406603813171387e-01
-9.408113360404968262e-01,5.996436476707458496e-01,7.124027609825134277e-02,8.337744474411010742e-01,9.999998807907104492e-01,-0.000000000000000000e+00,7.028815150260925293e-01
7.411576509475708008e-01,3.766621351242065430e-01,2.263828814029693604e-01,9.664145112037658691e-01,9.999834299087524414e-01,1.000000000000000000e+00,8.015017509460449219e-01
-1.707205176353454590e-01,6.604062318801879883e-01,-1.033246755599975586e+00,5.031131505966186523e-01,1.092976331710815430e-02,-0.000000000000000000e+00,6.132035255432128906e-01
1.770749092102050781e-01,2.155954241752624512e-01,-8.060495853424072266e-01,9.965037703514099121e-01,1.689016819000244141e-03,-0.000000000000000000e+00,2.833704650402069092e-01
3.455769121646881104e-01,1.906476765871047974e-01,1.987440735101699829e-01,9.928219318389892578e-01,9.999832510948181152e-01,-0.000000000000000000e+00,7.396642565727233887e-01
1.307788133621215820e+00,-1.504680216312408447e-01,3.063490092754364014e-01,1.192092895507812500e-07,4.189444780349731445e-01,1.000000000000000000e+00,5.257048606872558594e-01
-2.041953802108764648e-01,-2.874131500720977783e-01,8.163394927978515625e-01,9.952785372734069824e-01,6.471455097198486328e-03,-0.000000000000000000e+00,6.930437088012695312e-01
-7.928945422172546387e-01,1.026470780372619629e+00,-9.883817434310913086e-01,0.000000000000000000e+00,9.999990463256835938e-01,-0.000000000000000000e+00,5.971958041191101074e-01
-9.711086750030517578e-02,8.426326513290405273e-02,2.899193167686462402e-01,1.070813536643981934e-01,1.430511474609375000e-06,-0.000000000000000000e+00,5.851611495018005371e-01
4.647233188152313232e-01,-2.643248438835144043e-02,-2.424001395702362061e-01,0.000000000000000000e+00,6.422644853591918945e-02,1.000000000000000000e+00,5.992214679718017578e-01
8.080923557281494141e-02,3.496881425380706787e-01,-8.361718654632568359e-01,9.097476005554199219e-01,9.662700891494750977e-01,-0.000000000000000000e+00,4.275431036949157715e-01
-1.032837152481079102e+00,4.494318664073944092e-01,2.218500822782516479e-01,6.097555160522460938e-05,9.997671842575073242e-01,1.000000000000000000e+00,7.943855524063110352e-01
-1.339943408966064453e+00,8.741888999938964844e-01,-8.049410581588745117e-02,2.384185791015625000e-07,6.929346323013305664e-01,-0.000000000000000000e+00,6.476283073425292969e-01
1.745945692062377930e+00,7.321324944496154785e-02,8.145916461944580078e-01,2.303889989852905273e-01,3.498792648315429688e-04,1.000000000000000000e+00,5.590545535087585449e-01
4.799907505512237549e-01,-6.141930818557739258e-01,7.008919715881347656e-01,5.186586380004882812e-01,5.344748497009277344e-04,-0.000000000000000000e+00,3.317190408706665039e-01
-8.419606089591979980e-01,9.391772747039794922e-01,-3.110398352146148682e-01,2.539157867431640625e-05,1.000000000000000000e+00,-0.000000000000000000e+00,6.479668617248535156e-01
3.162212669849395752e-01,-1.594928801059722900e-01,1.089225411415100098e-01,0.000000000000000000e+00,9.998960494995117188e-01,-0.000000000000000000e+00,5.479741692543029785e-01
-3.212774395942687988e-01,1.711643040180206299e-01,3.087877631187438965e-01,5.516177415847778320e-02,9.976441264152526855e-01,1.000000000000000000e+00,7.724888920783996582e-01
4.125269055366516113e-01,-7.992324829101562500e-01,1.229676604270935059e+00,0.000000000000000000e+00,9.045755267143249512e-01,1.000000000000000000e+00,7.302643060684204102e-01
1.851691484451293945e+00,7.741968631744384766e-01,2.797206044197082520e-01,0.000000000000000000e+00,2.673092484474182129e-01,1.000000000000000000e+00,4.420835971832275391e-01
-1.109480142593383789e+00,7.232800722122192383e-01,-2.575730979442596436e-01,0.000000000000000000e+00,9.994202852249145508e-01,1.000000000000000000e+00,7.720036506652832031e-01
1.390044689178466797e-01,-5.361953377723693848e-02,-1.780007123947143555e+00,9.927356243133544922e-01,9.999991059303283691e-01,-0.000000000000000000e+00,3.047081828117370605e-01
-4.958086013793945312e-01,-4.175492823123931885e-01,7.007506489753723145e-01,2.612770199775695801e-01,2.384185791015625000e-07,1.000000000000000000e+00,7.832151055335998535e-01
-1.711279153823852539e-03,-4.370699822902679443e-01,5.981457233428955078e-01,0.000000000000000000e+00,9.999891519546508789e-01,1.000000000000000000e+00,7.446063160896301270e-01
7.878028750419616699e-01,-8.642785549163818359e-01,5.298418998718261719e-01,1.192092895507812500e-07,1.776218414306640625e-05,1.000000000000000000e+00,5.145952105522155762e-01
-9.020316004753112793e-01,4.933199286460876465e-02,5.251456499099731445e-01,1.728534698486328125e-06,1.456216573715209961e-01,-0.000000000000000000e+00,7.025743722915649414e-01
8.708395957946777344e-01,3.166368901729583740e-01,6.937817931175231934e-01,8.835198283195495605e-01,9.680864810943603516e-01,-0.000000000000000000e+00,7.995267510414123535e-01
-1.067275404930114746e-01,3.663806617259979248e-01,-1.624902009963989258e+00,2.980232238769531250e-07,1.254814863204956055e-02,-0.000000000000000000e+00,2.721844613552093506e-01
1.011191368103027344e+00,1.790375411510467529e-01,8.303071558475494385e-02,1.192092895507812500e-07,1.192092895507812500e-07,1.000000000000000000e+00,4.325274229049682617e-01
1.133785009384155273e+00,-6.095654964447021484e-01,1.045395433902740479e-01,4.783272743225097656e-03,9.984098672866821289e-01,-0.000000000000000000e+00,2.939999103546142578e-01
1.698424369096755981e-01,-9.887764453887939453e-01,1.930646061897277832e+00,1.388788223266601562e-05,0.000000000000000000e+00,1.000000000000000000e+00,7.667468786239624023e-01
1.303243160247802734e+00,-1.442250907421112061e-01,-1.277812123298645020e-01,9.993829727172851562e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.535430073738098145e-01
-5.885704159736633301e-01,7.872121334075927734e-01,-4.283074438571929932e-01,9.943356513977050781e-01,8.159067630767822266e-01,-0.000000000000000000e+00,7.031481266021728516e-01
3.060608506202697754e-01,1.163755953311920166e-01,-5.255082845687866211e-01,9.991742372512817383e-01,1.016778945922851562e-01,1.000000000000000000e+00,5.607685446739196777e-01
-7.039999961853027344e-02,3.596782982349395752e-01,-3.524610102176666260e-01,9.977564215660095215e-01,2.433300018310546875e-03,-0.000000000000000000e+00,6.453413367271423340e-01
-8.332030177116394043e-01,-4.426566660404205322e-01,1.184181690216064453e+00,0.000000000000000000e+00,9.699094295501708984e-01,-0.000000000000000000e+00,7.522343397140502930e-01
-7.289358973503112793e-02,7.317474484443664551e-02,1.198098659515380859e-01,2.298951148986816406e-04,1.254677772521972656e-04,1.000000000000000000e+00,6.674923300743103027e-01
-2.403579354286193848e-01,6.361548900604248047e-01,-6.435153484344482422e-01,1.122951507568359375e-04,5.182266235351562500e-03,1.000000000000000000e+00,6.756229400634765625e-01
1.275162220001220703e+00,3.830936253070831299e-01,5.207148790359497070e-01,3.249645233154296875e-04,5.960464477539062500e-06,1.000000000000000000e+00,5.912779569625854492e-01
-1.453691005706787109e+00,5.720449686050415039e-01,2.069120705127716064e-01,9.995636343955993652e-01,9.983157515525817871e-01,-0.000000000000000000e+00,7.168965339660644531e-01
5.010051727294921875e-01,-5.771125555038452148e-01,1.110024809837341309e+00,9.997770786285400391e-01,9.659545421600341797e-01,1.000000000000000000e+00,6.790538430213928223e-01
6.494873762130737305e-01,1.680804193019866943e-01,8.018712401390075684e-01,1.047253608703613281e-04,9.903056621551513672e-01,1.000000000000000000e+00,8.089346289634704590e-01
5.830603837966918945e-01,-5.728763341903686523e-01,1.483603477478027344e+00,1.097473502159118652e-01,3.516674041748046875e-06,1.000000000000000000e+00,7.910214066505432129e-01
-8.299224972724914551e-01,5.014693737030029297e-01,1.324313282966613770e-01,9.997330904006958008e-01,1.231431961059570312e-04,-0.000000000000000000e+00,6.457548737525939941e-01
-7.258033156394958496e-01,-1.020084381103515625e+00,1.596592068672180176e+00,5.960464477539062500e-08,0.000000000000000000e+00,-0.000000000000000000e+00,7.122071385383605957e-01
6.633555889129638672e-02,1.492390930652618408e-01,-1.499320507049560547e+00,9.984858632087707520e-01,9.999526739120483398e-01,1.000000000000000000e+00,5.270360708236694336e-01
2.340749800205230713e-01,2.318802773952484131e-01,-5.025581121444702148e-01,9.986733794212341309e-01,9.987066984176635742e-01,-0.000000000000000000e+00,5.279994010925292969e-01
2.326547801494598389e-01,2.067594528198242188e-01,-5.839051008224487305e-01,8.748217821121215820e-01,9.850369095802307129e-01,-0.000000000000000000e+00,2.838241457939147949e-01
-1.105273008346557617e+00,3.820580244064331055e-01,2.961877584457397461e-01,9.393692016601562500e-05,9.999997615814208984e-01,1.000000000000000000e+00,7.776606082916259766e-01
8.478507399559020996e-01,-6.226000785827636719e-01,-3.090844452381134033e-01,9.985010027885437012e-01,9.809091687202453613e-01,1.000000000000000000e+00,5.270408391952514648e-01
-2.706119418144226074e-01,7.135215401649475098e-02,3.382992446422576904e-01,3.193020820617675781e-04,8.731054067611694336e-01,-0.000000000000000000e+00,6.193847060203552246e-01
-5.098292231559753418e-01,7.215760946273803711e-01,-2.963972389698028564e-01,3.218650817871093750e-06,9.999985694885253906e-01,-0.000000000000000000e+00,6.468546986579895020e-01
-1.255821704864501953e+00,-6.685786247253417969e-01,1.334565877914428711e+00,9.934771656990051270e-01,2.822875976562500000e-04,-0.000000000000000000e+00,6.341502666473388672e-01
2.942484617233276367e-01,2.571541666984558105e-01,-1.580404341220855713e-01,2.831220626831054688e-05,9.998709559440612793e-01,1.000000000000000000e+00,6.558322310447692871e-01
-1.309589624404907227e+00,5.771893262863159180e-01,1.710616350173950195e-01,4.080992937088012695e-02,9.481728076934814453e-03,1.000000000000000000e+00,7.817790508270263672e-01
-4.441745281219482422e-01,4.205533862113952637e-01,1.187688559293746948e-01,4.649162292480468750e-06,1.412630081176757812e-05,1.000000000000000000e+00,7.720901966094970703e-01
-6.071791648864746094e-01,8.631843328475952148e-01,-3.649731576442718506e-01,1.192092895507812500e-07,8.916501402854919434e-01,-0.000000000000000000e+00,6.418153047561645508e-01
-5.228450894355773926e-01,-8.383446931838989258e-01,1.127530336380004883e+00,0.000000000000000000e+00,9.991242885589599609e-01,-0.000000000000000000e+00,6.059124469757080078e-01
1.083536624908447266e+00,-3.324595987796783447e-01,-1.931574046611785889e-01,2.479553222656250000e-05,9.995831847190856934e-01,1.000000000000000000e+00,4.541069269180297852e-01
1.386346220970153809e-01,1.620536744594573975e-01,2.165593355894088745e-01,8.366454839706420898e-01,2.498030662536621094e-04,-0.000000000000000000e+00,6.970961093902587891e-01
3.007012009620666504e-01,-9.103306531906127930e-01,1.081103324890136719e+00,5.960464477539062500e-08,8.344650268554687500e-07,-0.000000000000000000e+00,4.417887330055236816e-01
-3.917585611343383789e-01,-3.322108685970306396e-01,4.987356662750244141e-01,9.931133389472961426e-01,9.999905228614807129e-01,1.000000000000000000e+00,7.394661903381347656e-01
1.276592969894409180e+00,-9.729310274124145508e-01,5.549725294113159180e-01,2.304315567016601562e-04,5.214780569076538086e-02,1.000000000000000000e+00,5.268605351448059082e-01
-4.812285900115966797e-01,8.680835962295532227e-01,-9.867178201675415039e-01,8.940696716308593750e-06,9.191484451293945312e-01,-0.000000000000000000e+00,6.053567528724670410e-01
1.084485769271850586e+00,4.359689056873321533e-01,2.657341361045837402e-01,6.548618078231811523e-01,6.102368831634521484e-01,1.000000000000000000e+00,7.213412523269653320e-01
3.791515231132507324e-01,-2.485111355781555176e-02,-6.203104257583618164e-01,9.995626211166381836e-01,1.190304756164550781e-04,-0.000000000000000000e+00,2.694232761859893799e-01
-7.704853415489196777e-01,5.893904566764831543e-01,4.306364059448242188e-02,1.549720764160156250e-06,5.918065309524536133e-01,-0.000000000000000000e+00,6.627947688102722168e-01
-7.361541390419006348e-01,8.738735318183898926e-01,-2.116976082324981689e-01,2.622604370117187500e-06,9.997800588607788086e-01,1.000000000000000000e+00,7.370748519897460938e-01
-4.871103167533874512e-01,1.882588863372802734e-01,3.300392329692840576e-01,1.125742197036743164e-01,6.794929504394531250e-06,1.000000000000000000e+00,7.880948185920715332e-01
-1.336970925331115723e-01,-9.543478488922119141e-01,8.579496145248413086e-01,1.379847526550292969e-04,6.556510925292968750e-07,-0.000000000000000000e+00,6.625651121139526367e-01
1.109875440597534180e+00,-7.313696146011352539e-01,5.126267671585083008e-01,2.393126487731933594e-04,1.192092895507812500e-07,1.000000000000000000e+00,5.270408391952514648e-01
-5.160085558891296387e-01,3.568379580974578857e-01,1.897953450679779053e-01,4.006087779998779297e-03,2.443790435791015625e-06,-0.000000000000000000e+00,6.246896982192993164e-01
-5.323204398155212402e-02,4.299366772174835205e-01,-1.195955395698547363e+00,9.999392032623291016e-01,9.999996423721313477e-01,1.000000000000000000e+00,7.024198770523071289e-01
9.311283230781555176e-01,-1.904931366443634033e-01,9.924767017364501953e-01,1.121765375137329102e-02,9.224123358726501465e-01,1.000000000000000000e+00,8.178814053535461426e-01
-5.186432600021362305e-02,4.708367288112640381e-01,-1.036688685417175293e-02,1.251697540283203125e-06,9.999988079071044922e-01,-0.000000000000000000e+00,6.798146367073059082e-01
-1.381979942321777344e+00,-1.085094690322875977e+00,1.995728373527526855e+00,4.374980926513671875e-05,9.989686608314514160e-01,1.000000000000000000e+00,9.518279433250427246e-01
-2.468563318252563477e-01,9.346550703048706055e-02,3.170543313026428223e-01,8.620691895484924316e-01,9.987025856971740723e-01,1.000000000000000000e+00,7.818964123725891113e-01
-1.665205001831054688e+00,-1.857956886291503906e+00,2.708257198333740234e+00,4.172325134277343750e-07,5.520746707916259766e-01,1.000000000000000000e+00,1.057286500930786133e+00
1.248174905776977539e+00,1.168356239795684814e-01,1.638278067111968994e-01,1.474617719650268555e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.951921701431274414e-01
9.227728247642517090e-01,-1.397948503494262695e+00,9.387336969375610352e-01,2.933411002159118652e-01,6.302945613861083984e-01,1.000000000000000000e+00,5.270084142684936523e-01
-7.631927132606506348e-01,2.719560861587524414e-01,3.174038529396057129e-01,3.236532211303710938e-05,9.999941587448120117e-01,1.000000000000000000e+00,7.866587638854980469e-01
7.586548328399658203e-01,3.634476661682128906e-01,3.094546794891357422e-01,5.960464477539062500e-08,2.748549580574035645e-01,1.000000000000000000e+00,7.227264046669006348e-01
-1.204793453216552734e+00,2.835489511489868164e-01,4.034872651100158691e-01,9.994674921035766602e-01,7.753038406372070312e-02,1.000000000000000000e+00,7.557414174079895020e-01
1.257618188858032227e+00,6.360211372375488281e-01,2.839912474155426025e-01,9.978730082511901855e-01,3.576278686523437500e-07,1.000000000000000000e+00,4.822661280632019043e-01
-5.709304213523864746e-01,6.372057795524597168e-01,-5.231722593307495117e-01,8.917789459228515625e-01,9.111562967300415039e-01,-0.000000000000000000e+00,6.689393520355224609e-01
5.714476108551025391e-01,-2.150004208087921143e-01,9.723488092422485352e-01,3.796100616455078125e-02,3.728769421577453613e-01,1.000000000000000000e+00,6.340353488922119141e-01
-8.926078677177429199e-02,-8.993843197822570801e-02,4.965567886829376221e-01,8.493661880493164062e-05,9.597252607345581055e-01,1.000000000000000000e+00,7.523009777069091797e-01
-2.532824277877807617e-01,-4.990778267383575439e-01,1.355755090713500977e+00,9.967311620712280273e-01,6.618827581405639648e-02,-0.000000000000000000e+00,6.351021528244018555e-01
-1.356615781784057617e+00,5.991298556327819824e-01,1.622302532196044922e-01,7.594163417816162109e-01,9.916681051254272461e-01,-0.000000000000000000e+00,7.372964024543762207e-01
6.556307077407836914e-01,-6.586382389068603516e-01,8.353483676910400391e-01,0.000000000000000000e+00,5.018657445907592773e-02,-0.000000000000000000e+00,3.916799426078796387e-01
-7.029129266738891602e-01,-5.831055641174316406e-01,1.276024699211120605e+00,9.993787407875061035e-01,9.523061513900756836e-01,-0.000000000000000000e+00,7.081277370452880859e-01
-5.377540588378906250e-01,-3.542215526103973389e-01,7.388827800750732422e-01,3.914833068847656250e-04,4.856138825416564941e-01,-0.000000000000000000e+00,6.173050403594970703e-01
1.117892265319824219e-01,-1.938256621360778809e-02,-1.799486637115478516e+00,9.943121075630187988e-01,9.893056154251098633e-01,1.000000000000000000e+00,5.135014653205871582e-01
